408
109.0479	16.77243	-190.09035
120.31203	16.7078	-176.18003
133.687	16.46033	-164.51525
149.00397	16.47931	-155.15624
165.45128	16.41376	-148.6514
182.87546	16.69266	-145.10379
200.60554	16.4611	-144.10692
218.27199	16.51206	-146.71944
235.44665	16.22592	-151.62668
251.19222	16.56955	-159.46656
265.51569	16.40337	-170.399
277.64648	16.36919	-183.06257
287.85998	16.37615	-198.04321
295.04542	16.3607	-214.36789
299.52197	16.43699	-231.55605
300.84523	16.39761	-249.3341
299.44497	16.43644	-267.08217
294.90689	16.43523	-284.28367
280.78782	21.40923	-296.93628
271.65397	21.3396	-310.43393
260.21549	21.09099	-322.60287
246.73413	21.14478	-332.126
232.13473	21.41517	-339.66692
216.45246	21.32011	-344.38777
199.93174	21.3511	-346.57845
183.3955	21.14654	-345.85545
167.25069	21.34114	-342.261
151.59227	21.30197	-336.21184
138.0812	21.37435	-327.22021
125.38528	21.39179	-316.36298
115.19457	21.39873	-303.75735
107.13738	21.3059	-289.02349
101.50318	21.25287	-273.70527
98.58049	21.53121	-256.99553
98.84055	21.33858	-240.58692
101.79445	21.16338	-224.14823
107.28448	21.13291	-208.63104
115.38649	21.36467	-194.301
125.83411	21.30145	-181.09897
138.24977	21.43933	-170.44655
152.28081	21.28154	-161.76038
167.4388	21.49828	-155.61141
183.80891	21.18193	-152.26178
200.33886	21.19423	-151.61635
216.55206	21.44456	-153.74124
232.78953	21.29223	-158.36242
247.46164	21.3152	-165.85626
260.86848	21.23397	-176.12756
271.95502	21.28919	-187.80928
281.24795	21.53821	-201.80395
287.74368	21.45925	-216.66978
292.11401	21.57765	-232.86432
293.75873	21.39443	-249.44652
291.99136	21.30508	-266.04625
287.78836	21.32811	-281.91088
273.85978	26.128	-292.75577
265.44127	26.37041	-305.21325
254.80546	26.44063	-316.39707
242.73777	26.34285	-325.01277
229.23809	26.04664	-331.91791
214.69182	26.01522	-336.43517
199.55649	26.31914	-338.20707
184.54829	26.064	-337.71578
169.93698	26.33674	-334.15288
155.69707	26.27885	-328.6288
142.60275	26.45007	-320.56089
131.51062	26.43477	-310.69954
121.83524	26.49693	-298.825
114.61212	26.21504	-285.70119
109.60108	26.16458	-271.26777
107.02311	26.26989	-256.45421
107.29495	26.12179	-241.34196
109.48889	26.32032	-226.54661
114.85095	26.2928	-212.25455
122.14319	26.26703	-198.84345
131.73916	26.23306	-187.19147
143.23344	26.03645	-177.28822
156.0126	26.29056	-169.40944
170.22562	26.03711	-163.88969
184.84631	26.25891	-160.56238
200.0718	26.12918	-159.98495
214.88665	26.46279	-161.83325
229.36668	26.26883	-166.34207
242.92208	26.27423	-173.31739
255.04287	26.2643	-182.30422
265.53468	26.19379	-193.17988
273.98747	26.49722	-205.68253
279.97542	26.4664	-219.47542
283.85389	26.27476	-234.26022
285.10035	25.92058	-249.26006
283.83902	26.12517	-264.4036
279.83457	26.41738	-279.24237
265.4391	31.14801	-288.09409
257.73566	31.25685	-299.17651
248.56202	31.06095	-309.03569
237.54714	31.15468	-317.02812
225.45173	30.9907	-323.18303
212.79	31.15775	-327.19937
199.41404	31.19042	-328.67084
185.50569	31.13283	-328.14398
172.41011	31.09687	-325.4019
160.00193	31.40404	-320.25496
148.59329	31.09	-312.98874
138.23233	31.00631	-303.98746
129.79313	31.31727	-293.49122
123.37701	31.27497	-281.85346
118.97202	31.14998	-269.11382
116.61172	31.19765	-255.61921
116.58292	30.99115	-241.80604
118.8941	31.16993	-228.7099
123.5226	31.36121	-215.82986
129.81399	30.98655	-204.25024
138.62789	31.21664	-193.60592
148.61938	31.02087	-185.16624
160.40657	31.21978	-177.7875
172.81599	31.14997	-172.8217
186.01987	31.18687	-170.03949
199.48316	31.173	-169.56905
212.98833	31.22787	-171.18981
225.84353	31.14397	-175.20234
237.83524	31.34513	-181.4179
248.66649	31.11817	-189.44822
258.04637	30.95819	-199.27616
265.68556	31.14661	-210.40595
271.14174	31.12721	-222.68683
274.34683	31.1078	-235.52709
275.86637	31.0995	-249.06426
274.67636	31.18463	-262.81083
271.27873	31.22849	-275.92047
255.7781	36.00101	-282.61638
249.18907	35.99484	-292.21998
240.92487	36.15181	-300.84433
231.74999	36.02301	-307.48729
221.3648	36.0201	-312.6977
210.33005	36.00355	-316.08262
198.8314	35.98654	-317.60706
187.10299	36.02395	-316.99886
175.61584	35.95165	-314.38819
164.96876	36.01699	-310.18565
154.94274	36.12614	-303.74202
146.51778	36.09201	-296.41201
139.11768	36.02691	-287.30733
133.53432	35.96108	-277.13456
129.37316	36.12232	-266.32885
127.54822	36.02338	-254.54868
127.71619	36.02845	-243.03213
129.77031	36.23053	-231.56503
133.62288	36.03086	-220.67565
139.15966	36.01883	-210.69782
146.49409	35.94649	-201.41622
155.52516	35.85373	-193.9887
165.43383	35.87825	-187.90945
175.83944	36.18701	-183.47766
187.44805	35.75683	-180.97514
199.04709	35.94859	-180.67848
210.54817	35.9291	-182.09174
221.67599	36.011	-185.5586
232.02416	36.02138	-190.80911
241.35857	35.96446	-197.86464
249.42783	36.01086	-206.30329
255.6776	36.30507	-215.91847
260.76152	35.99559	-226.45115
263.54731	36.018	-237.59211
264.60845	36.26898	-249.11192
263.45032	36.03481	-260.86883
260.46652	35.84907	-271.80492
243.6902	40.84781	-275.84863
238.4601	40.85898	-283.544
232.04205	41.05443	-290.10148
224.31181	41.11377	-295.79281
216.21714	40.65697	-299.87196
207.2344	41.04579	-302.36287
198.117	40.56143	-303.60652
189.17673	40.76515	-303.48225
179.84303	41.0427	-301.45852
171.18224	40.75611	-297.75677
163.50978	40.827	-292.98444
156.27638	40.80628	-287.09643
150.51163	41.04791	-279.5313
146.1985	40.81698	-271.36597
143.09099	41.07098	-262.67548
141.40331	40.80577	-253.6542
141.44021	40.87192	-244.29523
143.27181	41.05898	-235.11463
146.17779	40.85689	-226.40489
150.63536	40.90616	-218.19655
156.75218	40.82272	-210.98286
163.51198	40.87952	-205.01442
171.46758	40.87054	-200.15323
180.17052	40.88965	-196.76869
189.20061	40.86965	-194.82072
198.34853	40.86749	-194.31845
207.61336	40.56471	-195.62736
216.32945	40.90336	-198.47624
224.62533	41.00158	-202.58589
232.19564	40.87361	-208.09687
238.75473	40.78874	-214.98807
243.79636	40.86957	-222.48691
247.48584	40.79951	-231.10173
249.83452	41.0466	-239.71397
250.70131	40.86953	-249.18238
249.7769	40.88122	-258.37305
247.45745	40.92027	-267.48292
226.55503	45.55812	-266.27225
223.41053	45.73352	-271.26451
219.30612	45.58831	-275.52742
214.58393	45.76699	-279.32523
209.02858	45.50931	-282.15604
203.36749	45.79579	-283.5722
197.35712	45.55217	-284.31975
191.51035	45.58059	-284.25084
185.55748	45.59342	-283.09926
180.21593	45.74342	-280.31994
175.03427	45.39357	-277.49893
170.41309	45.60532	-273.47741
166.42236	45.64052	-268.51827
163.78822	45.38625	-263.62265
161.92205	45.6014	-258.04299
160.76699	45.64188	-251.94164
160.78479	45.64634	-245.98324
161.62538	45.58058	-240.35158
163.69053	45.58273	-234.70005
166.74621	45.68637	-229.24497
170.60588	45.64809	-224.54507
174.83544	45.55967	-220.663
180.32836	45.38947	-217.36167
185.58582	45.72909	-215.24813
191.70481	45.66604	-214.1982
197.46399	45.62533	-213.83301
203.33709	45.5369	-214.61026
209.1479	45.39666	-216.26937
214.57854	45.69109	-219.01159
219.16396	45.53219	-222.6385
223.37292	45.57812	-227.2324
226.70799	45.68475	-231.9085
229.31583	45.63613	-237.39151
230.8489	45.69286	-243.24204
230.96512	45.65592	-249.0434
230.69915	45.90213	-254.87122
229.29208	45.83271	-260.70354
196.17334	48.7964	-248.84992
