492
2.39377	47.44245	16.78679
0.38286	44.41	14.43567
-1.66549	41.27152	12.20475
-3.1329	37.43128	10.543
-4.07205	33.34813	9.33811
-4.66524	29.0079	8.63801
-4.80606	24.64543	8.39015
-4.55966	20.28912	8.56161
-3.55239	16.10138	9.47773
-2.59526	11.96358	10.45254
-1.0784	8.12103	12.10179
0.9715	4.86391	14.23264
3.15962	1.88042	16.61027
5.74915	-0.40362	19.31695
8.50172	-2.12729	22.31246
11.41246	-3.09859	25.47677
14.33364	-3.68969	28.65695
17.30584	-3.4173	31.91117
20.20545	-2.47385	35.0674
23.01273	-1.00846	38.14033
25.4409	1.3407	40.86401
27.83587	3.85217	43.54688
29.78275	7.0651	45.76763
31.48572	10.63568	47.71699
32.78348	14.59658	49.22896
33.47726	18.84623	50.08127
33.65973	23.20636	50.42298
33.82844	27.62575	50.68165
33.04506	31.87354	49.91607
32.26219	36.04733	49.11207
30.74	39.88058	47.52405
29.17648	43.68045	46.00462
26.85241	46.44645	43.48243
24.53353	49.20677	41.01781
21.85869	51.15618	38.14436
19.09877	52.72849	35.12005
16.14912	53.60765	31.98766
13.14326	53.87886	28.77188
10.25633	53.22663	25.50596
7.48114	51.60587	22.46739
4.77057	50.00644	19.47816
3.39727	47.61585	15.78781
1.1747	44.64939	13.3212
-0.53073	41.15384	11.36923
-2.07376	37.45107	9.63946
-3.26451	33.43346	8.25583
-3.78125	29.05329	7.60292
-4.06423	24.67928	7.18974
-3.52071	20.29511	7.62598
-2.71622	16.04181	8.4211
-1.5332	11.99299	9.62144
0.10823	8.35127	11.3359
1.99892	4.91089	13.26029
4.1122	1.7176	15.55483
6.8474	-0.22233	18.47316
9.58994	-1.91443	21.43286
12.40726	-3.18534	24.52589
15.41856	-3.68028	27.72904
18.38216	-3.49229	30.98321
21.23322	-2.65996	34.19441
24.04282	-1.20541	37.28826
26.56534	1.17507	40.00217
29.01838	3.59347	42.81564
30.88268	6.99921	44.91483
32.50874	10.62872	46.78466
33.89502	14.54522	48.42664
34.64878	18.80369	49.42086
34.83931	23.18581	49.60934
35.02832	27.62765	49.98268
34.26198	31.93364	49.21553
33.27952	36.08814	48.15317
31.96235	40.0812	46.89906
30.06093	43.51991	44.88858
28.01073	46.77157	42.73786
25.61635	49.46004	40.18927
22.97918	51.38977	37.31189
20.06342	52.77261	34.22402
17.14322	53.90736	31.09074
14.18353	54.01548	27.84861
11.26705	53.23611	24.56209
8.37298	52.12661	21.4244
5.73375	50.09549	18.53061
4.3188	47.69588	14.83374
2.11732	44.75218	12.37374
0.35991	41.27689	10.34282
-1.32255	37.59329	8.50569
-2.11722	33.36275	7.43541
-2.67815	29.09932	6.78816
-2.81757	24.70069	6.48256
-2.48233	20.33185	6.71467
-1.72433	16.06575	7.49983
-0.70408	11.91084	8.54363
0.81808	7.98083	10.09673
2.85784	4.71719	12.21009
5.27148	2.06575	14.79284
7.67521	-0.66073	17.34902
10.53107	-2.30947	20.41033
13.44417	-3.21369	23.57923
16.41021	-3.49136	26.82243
19.35739	-3.52655	30.05271
22.2172	-2.47996	33.19048
24.97685	-0.92287	36.30143
27.60965	1.16398	39.14312
29.93396	3.7763	41.8136
32.05531	6.8631	44.18865
33.54485	10.6453	45.92318
34.69901	14.68464	47.25731
35.69137	18.861	48.45631
36.14431	23.21205	49.01179
36.0575	27.64401	49.04746
35.38108	31.99385	48.41973
34.44266	36.22502	47.49984
33.05745	40.18627	46.08772
31.11837	43.60321	44.02606
29.0237	46.82998	41.86938
26.6793	49.49423	39.23802
23.93377	51.30505	36.31417
21.1538	52.83881	33.33204
18.16649	53.83104	30.13665
15.20387	53.74134	26.83929
12.21931	53.57975	23.60425
9.43758	51.88065	20.51438
6.69541	50.27855	17.51721
5.383	47.62563	13.94713
3.21089	44.65536	11.56316
1.38706	41.23705	9.49802
-0.25083	37.58014	7.58109
-1.06936	33.37122	6.57013
-1.71406	29.09311	5.78586
-1.81682	24.72027	5.60155
-1.65313	20.28185	5.68115
-0.82218	16.01463	6.45024
0.30472	11.90171	7.56771
1.95262	8.22319	9.29701
3.93062	4.81987	11.3929
6.19558	1.88887	13.75289
8.73501	-0.58116	16.46093
11.50954	-2.24593	19.48157
14.39449	-3.59936	22.60007
17.39402	-3.56605	25.8808
20.3654	-3.34445	29.16229
23.26661	-2.56538	32.35248
26.03882	-1.01179	35.33204
28.57457	1.18073	38.22343
30.96577	3.77889	40.89931
32.80905	7.13237	43.01142
34.68738	10.58982	45.14062
35.67517	14.72615	46.3031
36.72054	18.81937	47.53809
37.20016	23.22608	48.18003
37.1136	27.63964	48.15334
36.46004	32.04097	47.55727
35.59743	36.31384	46.68753
34.09275	40.21013	45.13481
32.29943	43.83759	43.285
29.98903	46.72145	40.81701
27.56998	49.393	38.27973
24.94903	51.45121	35.45007
22.14502	52.85389	32.42532
19.1896	53.58351	29.19924
16.21234	54.16555	25.90973
13.29026	53.30234	22.71907
10.37908	52.27993	19.52602
7.75966	50.12302	16.66519
6.27309	47.8305	12.93244
4.02813	44.9663	10.38169
2.29178	41.41853	8.39017
1.01683	37.47383	6.92035
-0.25554	33.4482	5.39063
-0.67774	29.12229	4.8776
-0.71053	24.71448	4.73811
-0.39325	20.38652	4.99484
0.28201	16.06723	5.64093
1.32573	11.93081	6.69523
3.0251	8.22125	8.40707
4.93031	4.89169	10.44476
7.20007	1.78583	12.81806
9.81456	-0.30684	15.65233
12.55527	-2.29099	18.51832
15.43598	-3.4247	21.68394
18.44312	-3.7594	24.93727
21.35608	-3.34523	28.19645
24.19722	-2.31815	31.36812
27.00224	-0.91375	34.42466
29.53315	1.34891	37.22834
32.08619	3.68177	40.03674
33.80857	7.12107	42.10738
35.62608	10.65812	44.11071
36.91367	14.62558	45.60169
37.79377	18.85437	46.61569
37.83925	23.32044	46.8776
37.98316	27.65302	47.10508
37.46249	32.03326	46.63279
36.40915	36.22659	45.55676
34.83292	40.00419	43.95949
33.03173	43.51926	42.07975
30.93392	46.66947	39.86754
28.68332	49.56228	37.43167
26.01298	51.65727	34.55738
23.22698	53.16032	31.4941
20.23863	53.96835	28.28923
17.22924	54.0275	25.01906
14.29117	53.29936	21.79481
11.51305	51.82865	18.73287
8.77692	50.14316	15.73436
7.37083	47.67821	12.1405
5.18779	44.81161	9.60044
3.34923	41.3967	7.50405
2.0022	37.52559	5.89826
0.87189	33.45836	4.62512
0.49306	29.09688	4.18268
0.20732	24.74462	3.66274
0.64828	20.41494	4.12317
1.30504	16.11877	4.77671
2.35751	11.93532	5.71232
4.04507	8.28297	7.47441
6.04031	4.99047	9.66107
8.29052	2.06848	12.02482
10.82067	-0.39794	14.66556
13.65227	-1.82123	17.73091
16.45603	-2.97372	20.8525
19.41325	-3.64962	24.01561
22.43539	-3.5033	27.30834
25.27491	-2.49773	30.4577
27.95213	-0.72275	33.43519
30.54441	1.36241	36.27546
32.85187	3.98455	38.93802
34.88234	7.16099	41.18922
36.4802	10.78667	43.01562
37.81887	14.65204	44.5656
38.65989	18.87728	45.55
39.13068	23.29555	46.18387
38.64203	27.63745	45.82222
38.32409	32.01183	45.54512
37.3682	36.17847	44.57637
35.91301	40.11973	43.11233
34.20229	43.69508	41.31031
32.10307	46.90616	39.06489
29.52711	49.21971	36.33861
26.93453	51.4017	33.58095
24.15301	52.87338	30.5126
21.21447	53.76572	27.34639
18.27567	53.80623	24.10847
15.31628	53.18929	20.88324
12.52341	51.84768	17.81233
9.92139	49.93702	14.89967
8.4566	47.60492	11.21153
6.24324	44.71455	8.77362
4.51003	41.23264	6.79039
3.05042	37.48559	5.05078
2.20869	33.31997	4.11431
1.34389	29.17002	2.96106
1.2992	24.75223	2.88169
1.83031	20.45871	3.343
2.51928	16.23567	4.0381
3.7136	12.2966	5.27998
5.25244	8.55058	6.8729
7.13843	5.1734	8.8769
9.45999	2.48241	11.34885
11.87603	-0.02285	13.92915
14.6613	-1.57085	16.95261
17.51213	-3.08816	19.90148
20.47237	-3.58963	23.11121
23.31413	-3.05498	26.33005
26.23348	-2.13279	29.51509
28.86691	-0.45052	32.47779
31.55856	1.38358	35.39312
33.7567	4.11617	37.89915
35.93721	7.16886	40.22386
37.43185	10.86478	42.01732
38.57118	14.84798	43.42547
39.52558	18.97648	44.48275
39.83789	23.32871	44.95109
39.72238	27.68369	44.93336
39.08163	31.96382	44.3697
38.24624	36.15331	43.49867
36.87809	40.00859	42.0648
35.11725	43.70205	40.2827
33.06352	46.77891	38.08436
30.54617	49.21048	35.41965
27.99791	51.49211	32.64834
25.20482	52.9178	29.58131
22.20099	53.38581	26.42902
19.24418	53.40843	23.20987
16.31234	53.11945	19.99197
13.56935	51.67165	16.95229
10.85494	50.08026	13.92726
9.5886	47.24203	10.52025
7.55611	44.28101	8.25419
5.78002	40.94952	6.25757
4.13146	37.43459	4.20358
3.26781	33.30608	3.26864
2.54193	29.14338	2.28114
2.50332	24.82041	2.21385
2.89041	20.51991	2.60851
3.61782	16.32281	3.19024
4.81186	12.37123	4.46441
6.36376	8.71124	6.1124
8.22634	5.27633	7.95242
10.50957	2.65563	10.54469
12.96885	0.3319	13.13929
15.69516	-1.63945	15.9273
18.49803	-2.62359	19.05978
21.3847	-2.78696	22.25748
24.35698	-2.84329	25.41172
27.14539	-1.8818	28.50311
29.99547	-0.61124	31.56566
32.56318	1.44797	34.36963
34.72172	4.28039	36.91335
36.81735	7.32568	39.20475
38.14166	11.13502	40.86199
39.4124	14.97948	42.32242
40.1337	19.11939	43.23908
40.7435	23.35446	43.8859
40.48789	27.64066	43.75783
39.86997	31.91219	43.24949
39.16745	36.11941	42.4802
37.78843	39.99951	41.0413
35.96575	43.45976	39.16752
33.9742	46.66921	37.02673
31.39819	49.00636	34.42457
28.82521	51.03989	31.5963
25.98491	52.21085	28.60934
23.1275	53.07694	25.45731
20.29289	53.49156	22.2788
17.37767	52.64134	19.15205
14.60564	51.49796	16.08291
12.02288	49.74462	13.14288
10.74231	46.98235	9.83758
8.5927	44.29809	7.31932
6.85965	40.86398	5.40799
5.405	37.2754	3.65998
4.3022	33.29545	2.28725
3.77132	29.1322	1.70937
3.69601	24.83928	1.49542
3.92369	20.55184	1.59316
4.73932	16.39731	2.41418
5.87739	12.46528	3.60805
7.44224	8.73282	5.15898
9.36653	5.4907	7.20048
11.61077	2.82833	9.65473
14.07737	0.53344	12.31131
16.69571	-0.93384	15.30131
19.55449	-2.30543	18.14869
22.43902	-2.85303	21.3043
25.24384	-2.41784	24.47333
28.04093	-1.47769	27.57307
30.72924	-0.04804	30.52277
33.22015	2.05043	33.28281
35.47108	4.63942	35.76755
37.2806	7.85303	37.90791
39.19127	11.10929	39.91921
40.26838	15.08532	41.21994
40.99951	19.16952	42.17586
41.30278	23.44238	42.60938
41.20433	27.65094	42.63907
40.94528	31.94254	42.33687
40.01623	36.05946	41.38316
38.39103	39.68743	39.81353
36.91852	43.38617	38.16558
34.65352	46.23695	35.89515
32.16615	48.57388	33.29573
29.82804	50.95028	30.62126
27.11814	52.39032	27.65052
24.1095	52.75341	24.56975
21.27644	53.20655	21.38587
18.41594	52.50044	18.2683
15.67394	51.14093	15.30941
13.03052	49.57655	12.26007
