389
-405.03936	-54.59353	-549.88169
-405.74484	-55.04862	-549.64038
-406.45032	-55.5037	-549.39907
-407.1558	-55.95878	-549.15776
-407.86128	-56.41387	-548.91645
-408.56676	-56.86895	-548.67514
-409.27224	-57.32404	-548.43383
-409.97772	-57.77912	-548.19252
-410.68319	-58.2342	-547.95121
-411.38867	-58.68929	-547.7099
-412.09415	-59.14437	-547.46859
-412.79963	-59.59946	-547.22728
-413.50511	-60.05454	-546.98597
-414.21059	-60.50962	-546.74466
-414.91607	-60.96471	-546.50335
-415.62155	-61.41979	-546.26204
-416.32703	-61.87488	-546.02073
-417.03251	-62.32996	-545.77942
-417.73798	-62.78504	-545.53811
-418.44346	-63.24013	-545.2968
-419.14894	-63.69521	-545.05549
-419.85442	-64.1503	-544.81418
-420.5599	-64.60538	-544.57287
-421.26538	-65.06047	-544.33156
-421.97086	-65.51555	-544.09025
-422.67634	-65.97063	-543.84894
-423.38182	-66.42572	-543.60763
-424.0873	-66.8808	-543.36632
-424.79277	-67.33589	-543.12501
-425.49825	-67.79097	-542.8837
-426.20373	-68.24605	-542.64239
-426.90921	-68.70114	-542.40108
-427.61469	-69.15622	-542.15977
-428.32017	-69.61131	-541.91847
-429.02565	-70.06639	-541.67716
-429.73113	-70.52147	-541.43585
-430.43661	-70.97656	-541.19454
-431.14209	-71.43164	-540.95323
-431.84756	-71.88673	-540.71192
-432.55304	-72.34181	-540.47061
-433.25852	-72.79689	-540.2293
-433.964	-73.25198	-539.98799
-434.66948	-73.70706	-539.74668
-435.37496	-74.16215	-539.50537
-436.08044	-74.61723	-539.26406
-436.78592	-75.07231	-539.02275
-437.4914	-75.5274	-538.78144
-438.19688	-75.98248	-538.54013
-438.90235	-76.43757	-538.29882
-439.60783	-76.89265	-538.05751
-440.31331	-77.34774	-537.8162
-441.01879	-77.80282	-537.57489
-441.72427	-78.2579	-537.33358
-442.42975	-78.71299	-537.09227
-443.13523	-79.16807	-536.85096
-443.84071	-79.62316	-536.60965
-444.54619	-80.07824	-536.36834
-445.25167	-80.53332	-536.12703
-445.95714	-80.98841	-535.88572
-446.66262	-81.44349	-535.64441
-447.3681	-81.89858	-535.4031
-448.07358	-82.35366	-535.16179
-448.77906	-82.80874	-534.92048
-449.48454	-83.26383	-534.67917
-450.19002	-83.71891	-534.43786
-450.8955	-84.174	-534.19655
-451.60098	-84.62908	-533.95524
-452.30646	-85.08416	-533.71393
-453.01193	-85.53925	-533.47262
-453.71741	-85.99433	-533.23131
-454.42289	-86.44942	-532.99
-455.12837	-86.9045	-532.74869
-455.83385	-87.35958	-532.50738
-456.53933	-87.81467	-532.26607
-457.24481	-88.26975	-532.02476
-457.95029	-88.72484	-531.78345
-458.65577	-89.17992	-531.54214
-459.36125	-89.63501	-531.30083
-460.06672	-90.09009	-531.05952
-460.7722	-90.54517	-530.81821
-461.47768	-91.00026	-530.5769
-462.18316	-91.45534	-530.33559
-462.88864	-91.91043	-530.09428
-463.59412	-92.36551	-529.85297
-464.2996	-92.82059	-529.61166
-465.00508	-93.27568	-529.37035
-465.71056	-93.73076	-529.12904
-466.41604	-94.18585	-528.88773
-467.12151	-94.64093	-528.64642
-467.82699	-95.09601	-528.40511
-468.53247	-95.5511	-528.16381
-469.23795	-96.00618	-527.9225
-469.94343	-96.46127	-527.68119
-470.64891	-96.91635	-527.43988
-471.35439	-97.37143	-527.19857
-472.05987	-97.82652	-526.95726
-472.76535	-98.2816	-526.71595
-473.47083	-98.73669	-526.47464
-474.17631	-99.19177	-526.23333
-474.88178	-99.64685	-525.99202
-475.58726	-100.10194	-525.75071
-476.29274	-100.55702	-525.5094
-476.99822	-101.01211	-525.26809
-477.7037	-101.46719	-525.02678
-478.40918	-101.92227	-524.78547
-479.11466	-102.37736	-524.54416
-479.82014	-102.83244	-524.30285
-480.52562	-103.28753	-524.06154
-481.2311	-103.74261	-523.82023
-481.93657	-104.1977	-523.57892
-482.64205	-104.65278	-523.33761
-483.34753	-105.10786	-523.0963
-484.05301	-105.56295	-522.85499
-484.75849	-106.01803	-522.61368
-485.46397	-106.47312	-522.37237
-486.16945	-106.9282	-522.13106
-486.87493	-107.38328	-521.88975
-487.58041	-107.83837	-521.64844
-488.28589	-108.29345	-521.40713
-488.99136	-108.74854	-521.16582
-489.69684	-109.20362	-520.92451
-490.40232	-109.6587	-520.6832
-491.1078	-110.11379	-520.44189
-491.81328	-110.56887	-520.20058
-492.51876	-111.02396	-519.95927
-493.22424	-111.47904	-519.71796
-493.92972	-111.93412	-519.47665
-494.6352	-112.38921	-519.23534
-495.34068	-112.84429	-518.99403
-496.04615	-113.29938	-518.75272
-496.75163	-113.75446	-518.51141
-497.45711	-114.20954	-518.2701
-498.16259	-114.66463	-518.02879
-498.86807	-115.11971	-517.78748
-499.57355	-115.5748	-517.54617
-500.27903	-116.02988	-517.30486
-500.98451	-116.48497	-517.06355
-501.68999	-116.94005	-516.82224
-502.39547	-117.39513	-516.58093
-503.10094	-117.85022	-516.33962
-503.80642	-118.3053	-516.09831
-504.5119	-118.76039	-515.857
-505.21738	-119.21547	-515.61569
-505.92286	-119.67055	-515.37438
-506.62834	-120.12564	-515.13307
-507.33382	-120.58072	-514.89176
-508.0393	-121.03581	-514.65046
-508.74478	-121.49089	-514.40915
-509.45026	-121.94597	-514.16784
-510.15573	-122.40106	-513.92653
-510.86121	-122.85614	-513.68522
-511.56669	-123.31123	-513.44391
-512.27217	-123.76631	-513.2026
-512.97765	-124.22139	-512.96129
-513.68313	-124.67648	-512.71998
-514.38861	-125.13156	-512.47867
-515.09409	-125.58665	-512.23736
-515.79957	-126.04173	-511.99605
-516.50505	-126.49681	-511.75474
-517.21052	-126.9519	-511.51343
-517.916	-127.40698	-511.27212
-518.62148	-127.86207	-511.03081
-519.32696	-128.31715	-510.7895
-520.03244	-128.77223	-510.54819
-520.73792	-129.22732	-510.30688
-521.4434	-129.6824	-510.06557
-522.14888	-130.13749	-509.82426
-522.85436	-130.59257	-509.58295
-523.55984	-131.04766	-509.34164
-524.26531	-131.50274	-509.10033
-524.97079	-131.95782	-508.85902
-525.67627	-132.41291	-508.61771
-526.38175	-132.86799	-508.3764
-527.08723	-133.32308	-508.13509
-527.79271	-133.77816	-507.89378
-528.49819	-134.23324	-507.65247
-529.20367	-134.68833	-507.41116
-529.90915	-135.14341	-507.16985
-530.61463	-135.5985	-506.92854
-531.3201	-136.05358	-506.68723
-532.02558	-136.50866	-506.44592
-532.73106	-136.96375	-506.20461
-533.43654	-137.41883	-505.9633
-534.14202	-137.87392	-505.72199
-534.8475	-138.329	-505.48068
-535.55298	-138.78408	-505.23937
-536.25846	-139.23917	-504.99806
-536.96394	-139.69425	-504.75675
-537.66942	-140.14934	-504.51544
-538.37489	-140.60442	-504.27413
-539.08037	-141.0595	-504.03282
-539.78585	-141.51459	-503.79151
-540.49133	-141.96967	-503.5502
-541.19681	-142.42476	-503.30889
-541.90229	-142.87984	-503.06758
-542.60777	-143.33493	-502.82627
-543.31325	-143.79001	-502.58496
-544.01873	-144.24509	-502.34365
-544.72421	-144.70018	-502.10234
-545.42968	-145.15526	-501.86103
-546.13516	-145.61035	-501.61972
-546.84064	-146.06543	-501.37841
-547.54612	-146.52051	-501.1371
-548.2516	-146.9756	-500.8958
-548.95708	-147.43068	-500.65449
-549.66256	-147.88577	-500.41318
-550.36804	-148.34085	-500.17187
-551.07352	-148.79593	-499.93056
-551.779	-149.25102	-499.68925
-552.48447	-149.7061	-499.44794
-553.18995	-150.16119	-499.20663
-553.89543	-150.61627	-498.96532
-554.60091	-151.07135	-498.72401
-555.30639	-151.52644	-498.4827
-556.01187	-151.98152	-498.24139
-556.71735	-152.43661	-498.00008
-557.42283	-152.89169	-497.75877
-558.12831	-153.34677	-497.51746
-558.83379	-153.80186	-497.27615
-559.53926	-154.25694	-497.03484
-560.24474	-154.71203	-496.79353
-560.95022	-155.16711	-496.55222
-561.6557	-155.6222	-496.31091
-562.36118	-156.07728	-496.0696
-563.06666	-156.53236	-495.82829
-563.77214	-156.98745	-495.58698
-564.47762	-157.44253	-495.34567
-565.1831	-157.89762	-495.10436
-565.88858	-158.3527	-494.86305
-566.59405	-158.80778	-494.62174
-567.29953	-159.26287	-494.38043
-568.00501	-159.71795	-494.13912
-568.71049	-160.17304	-493.89781
-569.41597	-160.62812	-493.6565
-570.12145	-161.0832	-493.41519
-570.82693	-161.53829	-493.17388
-571.53241	-161.99337	-492.93257
-572.23789	-162.44846	-492.69126
-572.94337	-162.90354	-492.44995
-573.64884	-163.35862	-492.20864
-574.35432	-163.81371	-491.96733
-575.0598	-164.26879	-491.72602
-575.76528	-164.72388	-491.48471
-576.47076	-165.17896	-491.2434
-577.17624	-165.63404	-491.00209
-577.88172	-166.08913	-490.76078
-578.5872	-166.54421	-490.51947
-579.29268	-166.9993	-490.27816
-579.99816	-167.45438	-490.03685
-580.70363	-167.90946	-489.79554
-581.40911	-168.36455	-489.55423
-582.11459	-168.81963	-489.31292
-582.82007	-169.27472	-489.07161
-583.52555	-169.7298	-488.8303
-584.23103	-170.18489	-488.58899
-584.93651	-170.63997	-488.34768
-585.64199	-171.09505	-488.10637
-586.34747	-171.55014	-487.86506
-587.05295	-172.00522	-487.62375
-587.75842	-172.46031	-487.38245
-588.4639	-172.91539	-487.14114
-589.16938	-173.37047	-486.89983
-589.87486	-173.82556	-486.65852
-590.58034	-174.28064	-486.41721
-591.28582	-174.73573	-486.1759
