196
175.28016	7.93019	175.71403
175.19556	19.87681	185.8491
175.22435	26.38548	200.13166
175.1752	26.0541	216.06018
175.29178	18.83488	230.06515
175.35381	6.08192	239.66081
175.21675	-9.13682	242.9816
175.42347	-24.55157	238.85319
175.20095	-36.76069	228.76575
175.21572	-43.27032	214.38827
175.29715	-42.86666	198.70857
192.42044	-35.8525	184.43577
192.21041	-23.10563	174.85179
192.37721	-7.44387	171.59435
192.23935	8.00325	175.27944
192.31767	19.94493	185.65314
192.36452	26.72523	200.18197
192.42358	26.2496	216.02554
192.32693	19.06617	230.36782
192.36223	6.40286	239.97947
192.20775	-9.27818	243.11977
192.3498	-24.64527	239.21702
192.30493	-36.94448	229.06833
192.28376	-43.60063	214.3936
192.20079	-42.96599	198.53946
209.49435	-35.75084	184.40636
209.34861	-23.0603	174.63289
209.46796	-7.38339	171.39422
209.44323	8.19779	175.2356
209.45691	20.50982	185.61188
209.36575	27.16751	200.25725
209.4697	26.75849	216.23368
209.48196	19.42368	230.57528
209.57577	6.54504	240.22643
209.44922	-9.02462	243.48464
209.45926	-24.77935	239.59389
209.50962	-36.96424	229.24596
209.38119	-43.55704	214.67602
209.44872	-43.21112	198.61027
226.59344	-35.94946	184.24276
226.48021	-22.95942	174.51827
226.56241	-7.19696	171.28967
226.73013	8.40462	175.26908
226.60576	20.97348	185.57564
226.65059	27.63322	200.17584
226.49597	27.10495	216.52341
226.72473	19.68605	230.9751
226.53946	6.97564	240.72733
226.53073	-8.89099	243.8853
226.63041	-24.50937	239.90164
226.58557	-37.15832	229.43112
226.48906	-43.72407	214.70371
226.53861	-43.29938	198.69517
243.71276	-35.78957	184.30433
243.79675	-23.03577	174.5033
243.71404	-6.86316	171.28925
243.67076	8.80125	175.21282
243.67156	21.27811	185.66136
243.64988	28.06018	200.49438
243.67827	27.68978	216.74031
243.56534	20.30725	231.3168
243.64269	7.2204	240.86782
243.62334	-8.67613	244.38757
243.57731	-24.51148	240.31927
243.59165	-36.95171	229.90667
243.67059	-43.75224	215.17604
243.72299	-43.19224	198.75022
260.71609	-36.02329	184.38027
260.77717	-22.71531	174.40573
260.73036	-6.7351	171.17798
260.79291	9.24325	175.19804
260.77101	21.73013	185.72407
260.83244	28.4116	200.59391
260.92441	28.23927	216.99156
260.81272	20.65893	231.63408
260.7541	7.52221	241.38419
260.86586	-8.5769	244.75053
260.88342	-24.20317	240.74891
260.75616	-36.92365	230.2287
260.75461	-43.81878	215.27383
260.74659	-43.19579	199.00397
277.78937	-35.71553	184.39796
277.91267	-22.63858	174.47965
277.88467	-6.53152	170.9756
277.86104	9.7311	175.1059
277.81812	22.31423	185.80615
277.83468	29.01501	200.81578
277.84254	28.61111	217.28508
277.88965	21.2071	232.02368
277.95584	7.88938	241.82211
277.87786	-8.11606	245.14126
277.89846	-24.33568	241.2726
277.88949	-36.84582	230.66232
277.84989	-43.60125	215.62952
277.89842	-43.26095	199.028
