404
-358.8938	25.14236	-22.32316
-358.21034	24.94367	-21.77357
-357.51062	24.75029	-21.24257
-356.79969	24.5731	-20.70582
-356.08879	24.40192	-20.19179
-355.36941	24.23138	-19.67375
-354.63765	24.07573	-19.15957
-353.88698	23.92266	-18.66504
-353.15342	23.78323	-18.17916
-352.40009	23.65941	-17.69333
-351.64164	23.53194	-17.22502
-350.87049	23.42011	-16.76114
-350.10387	23.31155	-16.30275
-349.32115	23.21286	-15.8637
-348.53967	23.12172	-15.41968
-347.75322	23.04336	-14.99284
-346.95999	22.97367	-14.57166
-346.15345	22.91626	-14.15984
-345.34125	22.86542	-13.76905
-344.53189	22.81105	-13.37326
-343.71893	22.78075	-12.99545
-342.88854	22.7458	-12.62862
-342.06236	22.72903	-12.26541
-341.2392	22.72756	-11.90963
-340.40169	22.72361	-11.57073
-339.54948	22.72781	-11.23705
-338.71746	22.75341	-10.9226
-337.86492	22.7733	-10.61015
-337.01613	22.80628	-10.31298
-336.16319	22.84944	-10.02154
-335.30615	22.90472	-9.74405
-334.43993	22.96035	-9.47656
-333.57632	23.03345	-9.21938
-332.72134	23.11385	-8.97116
-331.86026	23.20694	-8.72977
-330.98749	23.29619	-8.50963
-330.10923	23.40046	-8.30105
-329.23774	23.52174	-8.09875
-328.37002	23.64131	-7.89819
-327.4933	23.77292	-7.7197
-326.61927	23.90988	-7.54428
-325.74074	24.05775	-7.39373
-324.87153	24.21631	-7.23717
-323.99047	24.37935	-7.10501
-323.11365	24.54396	-6.97644
-322.23673	24.73445	-6.86294
-321.35588	24.92216	-6.76337
-320.48455	25.11884	-6.66517
-319.60796	25.32297	-6.58505
-318.73422	25.54444	-6.51526
-317.86416	25.76975	-6.45655
-316.98494	25.99769	-6.41434
-316.12907	26.2476	-6.37494
-315.25686	26.48337	-6.35216
-314.39136	26.74195	-6.34115
-313.532	26.99592	-6.33779
-312.66936	27.27342	-6.34142
-311.81435	27.55558	-6.37793
-310.94683	27.84379	-6.40419
-310.1032	28.13229	-6.45232
-309.25272	28.43647	-6.50827
-308.40183	28.7466	-6.58024
-307.56527	29.05634	-6.66023
-306.72153	29.38938	-6.75149
-305.89662	29.71419	-6.83886
-305.06733	30.05955	-6.95186
-304.2403	30.40825	-7.0835
-303.41949	30.75238	-7.21537
-302.6044	31.11132	-7.3622
-301.79614	31.47614	-7.51952
-300.99504	31.84833	-7.69487
-300.19205	32.23558	-7.86625
-299.40072	32.61032	-8.06158
-298.61655	33.00511	-8.26171
-297.82571	33.40997	-8.47176
-297.05764	33.8136	-8.69908
-296.2856	34.22252	-8.92947
-295.52089	34.63217	-9.181
-294.76496	35.05474	-9.43581
-294.02051	35.49053	-9.69591
-293.28065	35.92308	-9.97262
-292.54665	36.36434	-10.26247
-291.82561	36.81242	-10.55913
-291.10479	37.26097	-10.8672
-290.39457	37.71361	-11.18376
-289.69042	38.18187	-11.51989
-288.99993	38.6386	-11.85822
-288.31574	39.12051	-12.20781
-287.63025	39.58995	-12.55754
-286.96985	40.07708	-12.93282
-286.30501	40.56178	-13.31026
-285.65506	41.05008	-13.69207
-285.01387	41.54326	-14.09914
-284.37693	42.03815	-14.49818
-283.74974	42.55703	-14.92286
-283.14676	43.05276	-15.35497
-282.55039	43.56954	-15.77992
-281.94409	44.08297	-16.22546
-281.3684	44.6041	-16.68053
-280.80029	45.12815	-17.13685
-280.22771	45.65319	-17.61986
-279.68094	46.17481	-18.09459
-279.14975	46.71351	-18.58088
-278.61739	47.25113	-19.08206
-278.09427	47.78679	-19.58691
-277.58333	48.3247	-20.09801
-277.09009	48.86916	-20.62008
-276.6073	49.41213	-21.15404
-276.12081	49.96369	-21.68659
-275.66631	50.50934	-22.23161
-275.21044	51.0793	-22.78043
-274.77582	51.62554	-23.34707
-274.34657	52.18307	-23.91319
-273.9341	52.73567	-24.48394
-273.53295	53.30284	-25.0726
-273.13816	53.86301	-25.65719
-272.75998	54.42485	-26.24503
-272.39395	54.9924	-26.84816
-272.04176	55.54772	-27.46758
-271.6972	56.12565	-28.07871
-271.372	56.6904	-28.7003
-271.0515	57.25583	-29.32585
-270.75409	57.83098	-29.95451
-270.4579	58.39195	-30.58398
-270.17318	58.96171	-31.22979
-269.91269	59.52962	-31.88618
-269.66125	60.10276	-32.5366
-269.41711	60.66243	-33.19964
-269.19307	61.23067	-33.85792
-268.98592	61.79501	-34.52652
-268.78551	62.36596	-35.20568
-268.59993	62.93468	-35.88214
-268.42585	63.49665	-36.56887
-268.26924	64.06418	-37.24881
-268.13233	64.62636	-37.94286
-267.98848	65.18273	-38.63844
-267.87037	65.74852	-39.33879
-267.76849	66.30436	-40.03939
-267.67584	66.86328	-40.74016
-267.59358	67.41531	-41.4476
-267.53221	67.97189	-42.15692
-267.4857	68.52135	-42.87175
-267.4394	69.0693	-43.58838
-267.42357	69.61632	-44.30454
-267.41189	70.1653	-45.02214
-267.41363	70.70269	-45.74897
-267.42747	71.23768	-46.46812
-267.47286	71.7782	-47.19454
-267.51069	72.31322	-47.9216
-267.5563	72.84004	-48.64592
-267.63147	73.36461	-49.37358
-267.71974	73.89395	-50.10641
-267.81979	74.40821	-50.84772
-267.92568	74.9222	-51.57288
-268.05861	75.43552	-52.30702
-268.19898	75.94161	-53.04167
-268.34848	76.44682	-53.7713
-268.51574	76.94988	-54.50844
-268.69651	77.441	-55.23798
-268.88562	77.93473	-55.96515
-269.09741	78.42204	-56.70235
-269.31143	78.90042	-57.434
-269.5396	79.3868	-58.16121
-269.79222	79.85665	-58.89041
-270.05584	80.32366	-59.61657
-270.32209	80.7747	-60.33786
-270.60371	81.23264	-61.07089
-270.90388	81.69371	-61.78688
-271.21509	82.13912	-62.51096
-271.54282	82.57389	-63.22119
-271.87626	83.0114	-63.94618
-272.22073	83.43381	-64.66116
-272.58511	83.86977	-65.37593
-272.95545	84.2883	-66.08104
-273.34223	84.69549	-66.78137
-273.74828	85.10429	-67.48057
-274.15182	85.49596	-68.17823
-274.57131	85.8935	-68.87639
-275.00721	86.27037	-69.56642
-275.44717	86.65642	-70.25453
-275.90712	87.03354	-70.93689
-276.36661	87.40001	-71.6136
-276.86235	87.75819	-72.29272
-277.35208	88.11221	-72.95674
-277.84987	88.45782	-73.62449
-278.36185	88.79772	-74.28591
-278.89421	89.13224	-74.9489
-279.41791	89.44885	-75.59505
-279.97038	89.77462	-76.23404
-280.52783	90.08026	-76.87318
-281.08517	90.38381	-77.50094
-281.67488	90.67633	-78.13252
-282.25817	90.96314	-78.75513
-282.85354	91.24848	-79.36144
-283.47181	91.5166	-79.97654
-284.08273	91.78525	-80.5816
-284.70762	92.03815	-81.17968
-285.35604	92.2798	-81.76538
-285.9951	92.52608	-82.35204
-286.64934	92.75672	-82.92651
-287.3111	92.9785	-83.4965
-287.98652	93.19229	-84.05302
-288.67015	93.40656	-84.60969
-289.34945	93.60318	-85.15916
-290.05565	93.7935	-85.69755
-290.76527	93.98065	-86.22494
-291.47686	94.15346	-86.7496
-292.19713	94.31959	-87.26453
-292.9282	94.47528	-87.76897
-293.67246	94.62498	-88.27389
-294.40947	94.76757	-88.75054
-295.17017	94.90113	-89.2396
-295.92483	95.01915	-89.71533
-296.69288	95.13786	-90.17157
