405
235.68468	-10.60491	177.06032
237.58021	-10.30251	178.74523
239.83691	-10.55919	180.54387
241.62018	-10.288	182.58311
243.73329	-10.34746	184.09247
245.6013	-10.17783	185.67458
247.88005	-10.19473	187.60928
249.78136	-10.13418	189.2127
251.96437	-10.4177	191.05742
253.8608	-10.46979	192.86908
255.98458	-10.36613	194.54333
258.12608	-10.51588	196.52221
260.13918	-10.31901	197.87306
262.24582	-10.3482	199.92004
264.04361	-10.37565	201.64752
266.20127	-10.4113	203.43725
268.34657	-10.6096	205.28455
270.3717	-10.35718	206.92425
272.55468	-10.61233	208.80885
274.37531	-10.39222	210.46533
276.48463	-10.52365	212.32021
4.62107	-10.19003	-26.76767
6.7164	-10.3823	-24.99698
8.90708	-10.37521	-23.22064
10.90894	-10.38344	-21.46525
12.90351	-10.45226	-19.63178
14.90338	-10.14714	-17.84139
16.86919	-10.17628	-16.27441
19.07553	-10.36625	-14.46269
21.04727	-10.71875	-12.67425
23.17968	-10.5125	-10.88204
25.36569	-10.21864	-9.33789
27.2273	-10.37776	-7.32822
29.14467	-10.26729	-5.63534
31.37534	-10.46157	-3.72648
33.35932	-10.36622	-2.08022
35.49321	-10.52861	-0.36419
37.71455	-10.35997	1.62148
39.57042	-10.32573	3.48789
41.55077	-10.38176	4.84065
43.76125	-10.41618	6.65911
45.77358	-10.10749	8.56106
47.70273	-10.42003	10.45352
49.62134	-10.50224	12.00977
51.71156	-10.1898	13.78372
53.97229	-10.23066	15.62452
56.0529	-10.35422	17.4457
57.90221	-10.30515	19.16466
59.64574	-10.51027	20.97205
61.89482	-10.33014	22.65636
63.83331	-10.13753	24.56007
65.9578	-10.51088	25.94585
67.96406	-10.27951	28.04078
70.38689	-10.47403	29.48112
72.22039	-10.27389	31.59987
74.25794	-10.3425	33.21404
76.33011	-10.30443	34.95229
78.42852	-10.31716	36.653
80.38939	-10.26117	38.55734
82.43822	-10.34399	40.25775
84.55924	-10.14178	41.92798
86.5697	-10.36772	43.68717
88.67871	-10.52671	45.48201
90.67753	-10.33734	47.36584
92.65096	-10.35581	49.06822
94.40719	-10.37434	50.75566
96.6552	-10.38179	52.87606
98.96301	-10.29584	54.53087
101.05849	-10.25119	56.31652
102.91767	-10.34895	57.9667
104.93471	-10.3544	59.67676
107.14934	-10.19675	61.16139
109.02721	-10.32491	63.1807
111.07681	-10.32722	64.94536
113.15876	-10.3432	66.78444
115.28578	-10.35969	68.55059
117.20793	-10.32178	70.23059
119.08019	-10.39363	71.91409
121.31441	-10.32788	73.74135
123.00212	-10.21836	75.47899
125.48859	-10.25215	77.37958
127.44888	-10.31695	79.04399
129.50071	-10.38252	80.86794
131.58874	-10.22107	82.27917
133.36898	-10.31982	84.25682
135.55962	-10.31462	86.11627
137.6089	-10.11244	87.94472
139.69347	-10.31205	89.6458
141.83036	-10.32406	91.21108
143.63754	-10.39642	93.0738
145.99688	-10.48924	95.031
148.03236	-10.46482	96.79642
149.82857	-10.1562	98.23774
151.88028	-10.58655	100.25692
154.08034	-10.39501	101.95082
156.03354	-10.41476	103.72389
158.12283	-10.33316	105.49716
160.15751	-10.32312	107.24721
162.32165	-10.38041	108.97543
164.41186	-10.33442	110.77355
166.35106	-10.04067	112.32526
168.44277	-10.35063	114.41427
170.3439	-10.32875	116.10621
172.3669	-10.07834	117.98666
174.5326	-10.31311	119.55128
176.28364	-10.49949	121.38967
178.5666	-10.34126	123.14158
180.62519	-10.3308	124.88253
182.55791	-10.1361	126.70547
184.69559	-10.07755	128.16142
186.73522	-10.53517	130.13957
188.55208	-10.1472	131.87433
190.70934	-10.63245	133.6913
193.14082	-10.42965	135.6644
195.05031	-10.15305	137.19162
196.86698	-10.44063	138.97425
199.09094	-10.37077	140.90334
201.28328	-10.39253	142.31232
203.03249	-10.15199	144.23269
205.09269	-10.38403	146.19526
207.18707	-10.13117	147.90078
209.30442	-10.39755	149.48722
211.27947	-10.3326	151.29127
213.37051	-10.14676	153.2946
215.3755	-10.35011	154.85291
217.27978	-10.30212	156.5743
219.40947	-10.38687	158.59417
221.51641	-10.3314	160.10041
223.56221	-10.34173	161.90848
225.68786	-10.324	163.73243
227.70398	-10.3454	165.45765
229.58449	-10.349	167.14866
231.7535	-10.65322	168.93447
233.85189	-10.31604	170.51876
235.82191	-10.2193	172.33044
237.8863	-10.34877	174.21724
240.15059	-10.43516	176.06495
241.96033	-10.35587	177.76824
244.10877	-10.42749	179.37393
245.81434	-10.18197	181.29365
248.10207	-10.36063	183.07678
250.05812	-10.35053	184.74888
252.24469	-10.3131	186.50284
254.08978	-10.4544	188.1774
256.24602	-10.28063	190.13514
258.26004	-10.42749	191.9625
260.57281	-10.25046	193.73646
262.68784	-10.50981	195.26024
264.45215	-10.22499	197.19912
266.47512	-10.47029	198.89792
268.7544	-10.44356	200.72115
270.88194	-10.43241	202.34674
272.49782	-10.28411	204.48909
274.82425	-10.63564	206.05531
276.77303	-10.42559	207.70996
278.46387	-10.39209	209.34677
