407
-42.14383	33.49249	370.37192
-43.6015	34.9181	367.8823
-45.06174	36.34435	365.38692
-46.5242	37.76943	362.89591
-47.9976	39.19573	360.40432
-49.4485	40.6184	357.91254
-50.91501	42.03953	355.42784
-52.37038	43.46242	352.93216
-53.82892	44.89481	350.43709
-55.28858	46.31716	347.94456
-56.74966	47.74404	345.45431
-58.20992	49.16754	342.96313
-8.63079	-3.68559	433.53486
-10.09068	-2.26064	431.04673
-11.55194	-0.83823	428.54635
-13.01011	0.58634	426.0583
-14.46739	2.0087	423.56547
-15.93198	3.42342	421.07137
-17.39003	4.85722	418.57873
-18.85064	6.28201	416.0881
-20.30493	7.70235	413.59709
-21.76785	9.13247	411.09187
-23.2312	10.55422	408.61419
-24.68714	11.98461	406.11362
-26.14333	13.41125	403.62578
-27.60854	14.82579	401.13012
-29.06894	16.2516	398.64159
-30.5298	17.67707	396.14631
-31.99093	19.10236	393.65407
-33.45404	20.52724	391.16566
-34.9113	21.94897	388.66897
-36.37256	23.37808	386.18054
-37.83949	24.80445	383.69041
-39.28613	26.22488	381.1983
-40.75412	27.65563	378.70494
-42.21511	29.08204	376.2207
-43.67509	30.51639	373.7227
-45.13702	31.92208	371.23414
-46.59323	33.35562	368.7421
-48.05497	34.78317	366.24618
-49.50874	36.21543	363.75556
-50.97508	37.63509	361.27249
-52.44315	39.05785	358.77095
-53.89638	40.48549	356.27804
-55.35747	41.90978	353.7884
-56.8152	43.33434	351.29227
-58.27464	44.75583	348.80245
-59.73707	46.18405	346.3188
-61.20571	47.61053	343.81552
-11.61459	-5.24385	434.39111
-13.07605	-3.82327	431.90214
-14.53868	-2.39772	429.40663
-15.99738	-0.9733	426.91506
-17.45994	0.45211	424.43182
-18.92076	1.87783	421.92901
-20.37461	3.29901	419.43401
-21.82967	4.72058	416.94748
-23.2974	6.14592	414.45315
-24.75969	7.5732	411.96011
-26.2202	8.99051	409.46533
-27.67782	10.41928	406.97416
-29.13429	11.83603	404.47466
-30.59778	13.26619	401.98924
-32.06201	14.69717	399.49545
-33.52048	16.12035	397.00039
-34.98103	17.54338	394.51515
-36.44659	18.96773	392.02822
-37.90311	20.39705	389.52291
-39.35872	21.82467	387.04806
-40.82061	23.24655	384.55301
-42.28213	24.66643	382.05941
-43.73722	26.09551	379.5576
-45.20527	27.52197	377.0716
-46.66253	28.94746	374.58072
-48.12446	30.37038	372.09218
-49.57517	31.79243	369.60191
-51.04559	33.22416	367.10747
-52.5036	34.64892	364.61433
-53.97138	36.06661	362.12463
-55.42813	37.50061	359.63478
-56.88831	38.92862	357.13911
-58.34989	40.34997	354.6499
-59.80768	41.77281	352.1565
-61.26017	43.20215	349.67148
-62.72118	44.63001	347.16526
-64.18492	46.052	344.68186
-14.61228	-6.8132	435.25643
-16.06218	-5.37906	432.76106
-17.52604	-3.96077	430.27246
-18.97872	-2.53135	427.77383
-20.44717	-1.1138	425.28251
-21.9032	0.31781	422.79374
-23.35998	1.72955	420.29471
-24.82039	3.16387	417.80489
-26.28751	4.59079	415.31219
-27.74306	6.01669	412.82305
-29.19963	7.43743	410.32738
-30.66772	8.85642	407.83057
-32.12559	10.28685	405.33735
-33.58671	11.6992	402.85134
-35.04841	13.13592	400.35534
-36.50208	14.55698	397.87271
-37.96781	15.98418	395.37571
-39.42785	17.41028	392.88206
-40.89084	18.84462	390.38839
-42.34852	20.26066	387.89876
-43.80955	21.68707	385.40606
-45.26582	23.11328	382.92238
-46.72912	24.53946	380.42739
-48.18698	25.97131	377.93621
-49.65041	27.38786	375.44081
-51.11017	28.82311	372.94699
-52.57082	30.23861	370.45735
-54.03301	31.66646	367.96356
-55.49447	33.08914	365.47455
-56.95372	34.51954	362.98229
-58.41189	35.94327	360.50082
-59.88159	37.36615	358.00353
-61.33659	38.7923	355.50361
-62.795	40.21489	353.01709
-64.25442	41.64204	350.52474
-65.7148	43.06912	348.03348
-67.17907	44.50022	345.54083
-17.59707	-8.35767	436.11116
-19.05377	-6.94395	433.61725
-20.51794	-5.5171	431.13199
-21.96727	-4.09411	428.63705
-23.43458	-2.67813	426.14686
-24.89775	-1.25181	423.6461
-26.3511	0.17794	421.1537
-27.81548	1.60209	418.66191
-29.2688	3.02283	416.16706
-30.73003	4.45018	413.6765
-32.19963	5.87804	411.18176
-33.65667	7.29671	408.68911
-35.11267	8.72288	406.19883
-36.56919	10.14819	403.70564
-38.03293	11.56927	401.21244
-39.49704	12.99169	398.71968
-40.95512	14.42539	396.23354
-42.41537	15.85038	393.74147
-43.87557	17.27586	391.25509
-45.3368	18.70198	388.75623
-46.79312	20.11856	386.2672
-48.25108	21.55534	383.77301
-49.7182	22.96752	381.28547
-51.18291	24.39783	378.78928
-52.63158	25.83431	376.30338
-54.09958	27.2492	373.80799
-55.55599	28.6783	371.32315
-57.01824	30.10559	368.82443
-58.4779	31.52842	366.32978
-59.93693	32.96172	363.84732
-61.39866	34.38114	361.35283
-62.87088	35.81086	358.86079
-64.32348	37.2351	356.36336
-65.78628	38.65566	353.87258
-67.24173	40.0736	351.38112
-68.70683	41.51626	348.88912
-70.16089	42.93778	346.40288
-20.5808	-9.92697	436.96962
-22.03726	-8.50688	434.46594
-23.50195	-7.07458	431.98359
-24.96104	-5.65579	429.49092
-26.41477	-4.23387	427.00166
-27.88186	-2.79771	424.51051
-29.33564	-1.3836	422.0146
-30.80375	0.0502	419.52263
-32.26392	1.46614	417.03122
-33.71931	2.89803	414.53332
-35.18646	4.31032	412.04097
-36.63656	5.74263	409.55499
-38.10809	7.16914	407.06447
-39.55599	8.59348	404.56593
-41.01957	10.01391	402.0759
-42.48438	11.44029	399.58535
-43.94963	12.86915	397.08869
-45.4037	14.29118	394.60207
-46.85795	15.7209	392.10488
-48.32829	17.15032	389.61817
-49.78339	18.56559	387.12465
-51.24637	19.99224	384.63501
-52.70324	21.4161	382.13351
-54.16694	22.84433	379.65118
-55.6206	24.27301	377.1623
-57.09468	25.68662	374.66854
-58.55522	27.12101	372.17994
-60.00946	28.54604	369.68448
-61.46502	29.96914	367.20217
-62.93173	31.39728	364.70657
-64.39076	32.82294	362.20941
-65.84804	34.24794	359.71872
-67.3171	35.66923	357.22175
-68.76268	37.09683	354.73425
-70.22734	38.52528	352.24606
-71.69884	39.94353	349.75256
-73.14373	41.37512	347.25251
