455
-10.28866	-3.82999	47.78172
-8.95032	-5.42057	47.86617
-7.47915	-6.92719	47.91167
-5.92636	-8.33801	47.82791
-4.30172	-9.64281	47.37665
-2.63914	-10.87574	46.98248
-0.89853	-11.88137	46.34562
0.73258	-12.88101	45.60089
2.50125	-13.6609	44.67755
4.23368	-14.32118	43.7335
5.92625	-14.84104	42.4429
7.56232	-15.15892	41.28497
9.13227	-15.43122	39.89973
10.68383	-15.54677	38.36326
12.07223	-15.41764	36.891
13.4338	-15.15428	35.23719
14.64707	-14.70218	33.66177
15.76083	-14.14587	31.97897
16.80915	-13.51074	30.25993
-15.86325	22.02268	28.76884
-16.89229	21.06609	30.69468
-17.66404	19.93703	32.61523
-18.4127	18.7649	34.51138
-18.83967	17.39374	36.34786
-19.14552	15.88824	38.15369
-19.2985	14.32291	39.84976
-19.19931	12.61635	41.58163
-19.0165	10.87538	43.09954
-18.5968	8.98545	44.51396
-18.06897	7.12727	45.85033
-17.28802	5.18765	47.02487
-16.36243	3.21673	47.95148
-15.28133	1.33679	48.85987
-14.12957	-0.62667	49.5694
-12.71895	-2.38705	50.10388
-11.31012	-4.20643	50.42648
-9.63103	-6.02351	50.59252
-7.98771	-7.66482	50.55837
-6.23193	-9.25586	50.36389
-4.45762	-10.65562	50.00993
-2.55181	-12.0101	49.54752
-0.74288	-13.17237	48.7594
1.24361	-14.2992	48.01838
3.13643	-15.17543	46.91823
5.05107	-15.94326	45.78787
6.98467	-16.4753	44.52294
8.75263	-16.913	43.10275
10.5494	-17.15869	41.54713
12.18621	-17.22722	39.91259
13.80019	-17.14455	38.22886
15.33172	-16.87138	36.4605
16.6934	-16.46199	34.66114
17.9738	-15.76717	32.67866
19.10244	-15.07661	30.85508
-17.27007	24.44491	29.10262
-18.38199	23.38362	31.23641
-19.23418	22.12368	33.31188
-20.00506	20.79984	35.46707
-20.56493	19.27206	37.55533
-20.84816	17.58542	39.55339
-21.01641	15.85661	41.41104
-20.97213	14.01068	43.22375
-20.67398	12.06945	44.9142
-20.19548	10.04503	46.48482
-19.61293	7.96281	48.04022
-18.78747	5.83247	49.25984
-17.76524	3.64839	50.36415
-16.54624	1.51112	51.29969
-15.24889	-0.53762	52.03725
-13.85096	-2.58881	52.63297
-12.14162	-4.67776	53.02297
-10.34459	-6.53148	53.25126
-8.49814	-8.34062	53.18692
-6.65425	-10.05552	52.99767
-4.62922	-11.70753	52.60644
-2.59978	-13.13457	52.01414
-0.51868	-14.51487	51.22404
1.62347	-15.65615	50.29198
3.79344	-16.64941	49.21975
5.90557	-17.53174	47.8922
7.95839	-18.17233	46.51955
9.91546	-18.56632	44.92608
11.92554	-18.88701	43.27853
13.75964	-19.03765	41.47393
15.51257	-18.8916	39.57172
17.26274	-18.55754	37.64604
18.77572	-18.02805	35.59439
20.08676	-17.38455	33.48201
21.40639	-16.5112	31.37984
-18.66133	26.83715	29.468
-19.812	25.68236	31.74862
-20.85165	24.40608	34.12676
-21.66111	22.84362	36.39604
-22.2121	21.19237	38.58898
-22.59273	19.36978	40.82557
-22.77801	17.45264	42.87758
-22.7108	15.40636	44.93208
-22.43765	13.25578	46.85327
-21.92729	11.04177	48.51777
-21.24932	8.75825	50.04976
-20.29324	6.48096	51.49722
-19.1767	4.10761	52.67498
-17.89189	1.80614	53.75304
-16.46458	-0.47498	54.56225
-14.84979	-2.73914	55.30295
-13.07207	-4.97041	55.65157
-11.12782	-7.0817	55.89542
-9.13531	-9.08455	55.87369
-7.02981	-10.95757	55.65268
-4.8244	-12.74211	55.14139
-2.57113	-14.36865	54.554
-0.30553	-15.88731	53.72038
2.04052	-17.13859	52.66375
4.38864	-18.24862	51.46753
6.66061	-19.11805	50.05947
8.93518	-19.82578	48.51051
11.14375	-20.3566	46.80304
13.29283	-20.62473	44.95509
15.39311	-20.68752	42.98669
17.29239	-20.54337	40.92567
19.07026	-20.25656	38.79169
20.80048	-19.68574	36.53807
22.31078	-18.93195	34.19831
23.64483	-17.95931	31.89612
-20.0561	29.24659	29.784
-21.32541	28.03903	32.26732
-22.4477	26.54735	34.86938
-23.27612	24.90772	37.34737
-23.8655	23.08011	39.78951
-24.27455	21.10827	42.10487
-24.49243	19.03322	44.44143
-24.42598	16.72442	46.63753
-24.10996	14.49259	48.64027
-23.59089	12.01614	50.52862
-22.80891	9.56027	52.19515
-21.79675	7.03659	53.71776
-20.66993	4.45317	55.08042
-19.24628	2.01092	56.20607
-17.6842	-0.51228	57.16811
-15.9048	-2.96605	57.81503
-13.98856	-5.33091	58.26235
-11.84454	-7.67433	58.48425
-9.69919	-9.82326	58.50393
-7.35718	-11.87273	58.23128
-5.00628	-13.79825	57.77951
-2.63122	-15.58532	57.08127
-0.12129	-17.17534	56.15845
2.46103	-18.53068	55.05429
4.91569	-19.68412	53.6786
7.50262	-20.74255	52.19842
9.99019	-21.43503	50.56328
12.3463	-22.04876	48.65477
14.60307	-22.35447	46.69641
16.91155	-22.45852	44.45118
19.0035	-22.26371	42.2674
21.00508	-21.92939	39.88342
22.81638	-21.33202	37.48764
24.54504	-20.55859	35.07664
25.93513	-19.48782	32.48327
-21.48203	31.65405	30.152
-22.83503	30.3233	32.81845
-23.97738	28.70078	35.58657
-24.91844	26.95621	38.29207
-25.66092	25.02364	40.96906
-26.0097	22.90694	43.43855
-26.22473	20.61307	45.94438
-26.15431	18.18719	48.32656
-25.79433	15.63806	50.41772
-25.21219	13.0416	52.54641
-24.48296	10.37666	54.33548
-23.34155	7.66351	56.03053
-22.07551	4.96568	57.37918
-20.56746	2.16331	58.72672
-18.83772	-0.50836	59.63514
-16.9	-3.11147	60.32924
-14.83077	-5.71401	60.82714
-12.6209	-8.26255	61.14709
-10.28864	-10.53631	61.14642
-7.77291	-12.75127	60.90625
-5.17975	-14.83111	60.36086
-2.59464	-16.67464	59.59361
0.13265	-18.39259	58.55963
2.86951	-19.95783	57.4211
5.59331	-21.24967	55.98406
8.29308	-22.33607	54.33083
10.94899	-23.1334	52.49113
13.53561	-23.7321	50.51876
16.07964	-24.09378	48.31999
18.51546	-24.14881	46.10998
20.77495	-24.081	43.55109
22.88825	-23.6281	41.06064
24.90272	-22.9551	38.37494
26.68874	-22.12605	35.79906
28.31417	-21.03611	33.07197
-22.83374	34.08704	30.52784
-24.34187	32.57419	33.41451
-25.54583	30.93653	36.38778
-26.56254	29.00597	39.23649
-27.27066	26.96007	42.06514
-27.75132	24.67616	44.83467
-27.9781	22.20012	47.42134
-27.88784	19.5303	49.94087
-27.48821	16.94933	52.32557
-26.8307	14.13634	54.4737
-25.95543	11.20226	56.45858
-24.93453	8.25132	58.29748
-23.45217	5.45111	59.80819
-21.88188	2.50568	61.12642
-20.01232	-0.47293	62.19582
-18.02488	-3.31331	62.97327
-15.79387	-6.13558	63.496
-13.35283	-8.70743	63.8248
-10.77615	-11.33423	63.8241
-8.15411	-13.67054	63.49921
-5.37398	-15.87014	63.01987
-2.56	-17.949	62.22822
0.36547	-19.76452	61.0867
3.34832	-21.3619	59.72443
6.18655	-22.69026	58.22321
9.08747	-23.86058	56.52257
11.95752	-24.7629	54.54239
14.76041	-25.46134	52.37285
17.47724	-25.83378	50.04539
20.03403	-25.93345	47.58858
22.52083	-25.76034	44.98771
24.82759	-25.36829	42.24449
26.87838	-24.608	39.41729
28.84199	-23.68196	36.53011
30.52627	-22.48043	33.58506
-24.21185	36.42312	30.8862
-25.80345	34.85721	33.96903
-27.15208	33.10331	37.11428
-28.21524	31.03921	40.19211
-28.97967	28.80011	43.22408
-29.50033	26.3816	46.15023
-29.68995	23.84535	48.91182
-29.60891	21.00041	51.64586
-29.22432	18.14383	54.21136
-28.56682	15.13596	56.47307
-27.65677	12.14388	58.6182
-26.43955	8.92543	60.56499
-25.01305	5.80241	62.15658
-23.26467	2.69439	63.58946
-21.19354	-0.43418	64.70045
-19.00862	-3.4106	65.55688
-16.64957	-6.43604	66.12435
-14.10841	-9.26736	66.38628
-11.33872	-11.99465	66.39674
-8.51441	-14.54866	66.09944
-5.60478	-16.86647	65.51862
-2.46517	-19.09818	64.63461
0.54105	-21.03521	63.53296
3.70934	-22.8448	62.11038
6.77829	-24.27905	60.43315
9.90424	-25.53771	58.67688
13.00739	-26.54435	56.49613
15.99783	-27.12918	54.24354
18.85277	-27.56173	51.73892
21.60614	-27.6844	49.03373
24.26193	-27.51696	46.23479
26.68542	-27.09208	43.43165
28.99914	-26.2994	40.37946
31.04909	-25.26606	37.28311
32.79893	-24.01891	34.12699
-25.64418	38.85094	31.15798
-27.28781	37.22232	34.52195
-28.67794	35.22633	37.86366
-29.89692	33.1319	41.11373
-30.73519	30.75773	44.4149
-31.20609	28.12298	47.47591
-31.43717	25.36222	50.48589
-31.349	22.41519	53.32836
-30.93939	19.33536	55.99969
-30.30687	16.15228	58.42589
-29.23505	12.90205	60.69556
-27.92258	9.58989	62.72781
-26.35425	6.23896	64.49862
-24.46052	2.93403	65.97285
-22.39767	-0.40573	67.21461
-20.08637	-3.65113	68.13259
-17.55174	-6.85886	68.75792
-14.78308	-9.79936	68.96869
-11.91626	-12.72086	69.05146
-8.93956	-15.4579	68.78725
-5.75092	-17.96986	68.11259
-2.53057	-20.27676	67.27632
0.7308	-22.30939	65.9565
4.16282	-24.17128	64.48501
7.43686	-25.8129	62.76489
10.78108	-27.11914	60.75345
13.97975	-28.21218	58.50803
17.20627	-28.87466	56.09754
20.26899	-29.32459	53.43665
23.19084	-29.39033	50.60264
26.04611	-29.23268	47.62269
28.57772	-28.63859	44.53202
31.03391	-27.85593	41.33729
33.12022	-26.83425	38.05972
35.14281	-25.49508	34.78835
-26.99122	41.22503	31.51752
-28.79607	39.47843	35.07143
-30.34433	37.4909	38.54454
-31.50079	35.15712	42.10127
-32.38706	32.62263	45.47675
-32.96913	29.84206	48.80392
-33.16437	26.92272	52.03678
-33.06914	23.82185	55.0121
-32.59084	20.60382	57.88547
-31.95075	17.17125	60.53701
-30.843	13.71895	62.87406
-29.43481	10.1282	65.00558
-27.80682	6.68155	66.90164
-25.83085	3.12767	68.4728
-23.60655	-0.39067	69.74365
-21.14229	-3.81153	70.71183
-18.43783	-7.1347	71.35145
-15.61251	-10.36172	71.64714
-12.494	-13.38548	71.72985
-9.31014	-16.40356	71.38124
-5.93072	-19.00761	70.69957
-2.48805	-21.46928	69.76426
1.00763	-23.6973	68.44497
4.5031	-25.64112	66.89333
8.06533	-27.30932	65.02217
11.58207	-28.71172	62.8698
14.96577	-29.80045	60.50591
18.33054	-30.57185	57.90232
21.64081	-31.01246	55.11578
24.78563	-31.06895	52.17363
27.6908	-30.88528	48.9556
30.47555	-30.4178	45.68072
33.03387	-29.55774	42.28956
35.314	-28.45088	38.78251
37.44557	-26.98342	35.26605
