418
296.45793	21.14633	-207.12978
293.50567	22.00481	-209.47135
290.2083	22.46818	-211.44067
286.66231	22.54152	-212.97797
282.95936	22.22182	-214.0517
279.19841	21.50899	-214.61816
275.48914	20.40443	-214.67326
271.93202	18.95553	-214.20191
268.62231	17.21408	-213.22138
265.63972	15.21717	-211.77018
263.08765	13.01107	-209.87506
261.01634	10.6676	-207.59634
259.50241	8.24135	-204.99283
258.55906	5.81799	-202.13697
258.23485	3.43393	-199.10477
258.5202	1.17075	-195.98522
259.42681	-0.90428	-192.84402
260.91943	-2.75238	-189.78567
262.95249	-4.30222	-186.89
265.48421	-5.52835	-184.23264
268.44255	-6.38293	-181.88234
271.74208	-6.84924	-179.91453
275.29491	-6.92726	-178.37721
279.00119	-6.5758	-177.31323
282.75504	-5.8596	-176.75746
286.46562	-4.75988	-176.70851
290.01897	-3.32072	-177.18662
293.32735	-1.57356	-178.1514
296.31957	0.42534	-179.60346
301.82295	4.22518	-176.45632
304.33483	7.06613	-179.22324
306.18533	9.99947	-182.37197
307.32778	12.94215	-185.8295
307.72253	15.82374	-189.51262
307.36797	18.55953	-193.28973
306.25232	21.08284	-197.09309
304.44184	23.31316	-200.78923
301.97522	25.18838	-204.29293
298.9011	26.66234	-207.51347
295.32357	27.7007	-210.35192
291.33232	28.27267	-212.7378
287.04279	28.36112	-214.60672
282.5527	27.96641	-215.89087
278.00176	27.08619	-216.58938
273.5079	25.76311	-216.65038
269.19428	24.01529	-216.07189
265.18564	21.90553	-214.89716
261.57829	19.47854	-213.13456
258.48694	16.80211	-210.84715
255.98335	13.96237	-208.08573
254.13702	11.03841	-204.92781
253.00109	8.09214	-201.47022
252.60719	5.21162	-197.79736
252.96058	2.48125	-194.01278
254.05308	-0.03958	-190.21709
255.85584	-2.27112	-186.51621
258.33462	-4.15288	-183.00218
261.39777	-5.63613	-179.79282
264.98224	-6.66899	-176.94605
268.9651	-7.24569	-174.56165
273.27375	-7.32178	-172.70284
277.75801	-6.92273	-171.41223
282.30168	-6.0426	-170.73135
286.80028	-4.71648	-170.67762
291.09979	-2.97622	-171.24417
295.12352	-0.86311	-172.40895
298.73071	1.5576	-174.18105
304.76005	5.84385	-171.45147
307.70337	9.16293	-174.68072
309.87658	12.61159	-178.38263
311.20753	16.0772	-182.44407
311.68087	19.44651	-186.75345
311.25362	22.65875	-191.20597
309.9627	25.62283	-195.66206
307.83939	28.23439	-200.00437
304.93339	30.43373	-204.11899
301.32883	32.1652	-207.89334
297.13046	33.38725	-211.22625
292.44939	34.05649	-214.02935
287.40219	34.1525	-216.20704
282.13746	33.68811	-217.73463
276.79764	32.66756	-218.52447
271.52737	31.10633	-218.60705
266.46527	29.05824	-217.93914
261.75079	26.57819	-216.55919
257.53181	23.73648	-214.49011
253.89521	20.60251	-211.79773
250.95058	17.27267	-208.55734
248.78922	13.83285	-204.8546
247.46399	10.36801	-200.8053
246.99973	6.99285	-196.48357
247.41537	3.78356	-192.04475
248.69783	0.82513	-187.5883
250.81791	-1.7821	-183.2393
253.7059	-3.99558	-179.12117
257.30721	-5.7387	-175.33885
261.51597	-6.95735	-172.0107
266.20248	-7.62132	-169.20987
271.24838	-7.7296	-167.03008
276.50861	-7.25307	-165.51718
281.84858	-6.21915	-164.7224
287.12606	-4.65911	-164.65239
292.18377	-2.61004	-165.31699
296.89497	-0.13646	-166.7022
301.12127	2.71103	-168.76111
307.71649	7.44982	-166.4254
311.09654	11.26336	-170.13986
313.59358	15.2198	-174.38557
315.12658	19.19447	-179.05466
315.65707	23.07976	-184.00502
315.17346	26.76284	-189.11044
313.69069	30.15865	-194.22733
311.24912	33.16279	-199.22191
307.91359	35.68642	-203.94436
303.77732	37.68617	-208.28363
298.95303	39.0884	-212.10463
293.57518	39.85295	-215.32126
287.77716	39.96753	-217.83426
281.73523	39.44343	-219.58341
275.59975	38.25973	-220.50367
269.53631	36.45975	-220.57932
263.72142	34.11072	-219.81731
258.31717	31.26725	-218.22355
253.46778	27.99506	-215.85712
249.2877	24.39455	-212.76319
245.91581	20.57336	-209.04554
243.43087	16.61952	-204.79753
241.89716	12.64691	-200.12995
241.36819	8.76568	-195.17835
241.84087	5.07718	-190.07853
243.31266	1.68387	-184.95588
245.75454	-1.31871	-179.96798
249.08371	-3.86079	-175.23746
253.21849	-5.85433	-170.88847
258.04455	-7.25108	-167.06665
263.42838	-8.01438	-163.85731
269.215	-8.1366	-161.35276
275.27069	-7.59795	-159.61474
281.40272	-6.40478	-158.6881
287.46014	-4.61344	-158.61248
293.26094	-2.25936	-159.38395
298.67789	0.58363	-160.97115
303.53558	3.84071	-163.34271
310.65599	9.05308	-161.40847
314.47005	13.37075	-165.60117
317.27731	17.83352	-170.4003
319.00849	22.32744	-175.66758
319.60648	26.70253	-181.26007
319.06732	30.86496	-187.01836
317.38944	34.68982	-192.80334
314.63487	38.07717	-198.42824
310.87187	40.93934	-203.76237
306.20104	43.18204	-208.65003
300.7622	44.77249	-212.98065
294.68378	45.6419	-216.60461
288.14814	45.76963	-219.439
281.3253	45.16082	-221.40536
274.40946	43.83409	-222.45435
267.56528	41.80112	-222.54465
261.00316	39.15806	-221.67701
254.89685	35.94103	-219.88485
249.40887	32.2475	-217.19827
244.70348	28.19518	-213.72103
240.89432	23.87139	-209.51899
238.08118	19.41317	-204.71354
236.3586	14.93465	-199.45971
235.75873	10.54876	-193.86463
236.29773	6.38186	-188.10597
237.95956	2.55893	-182.34133
240.71441	-0.83689	-176.69908
244.47186	-3.69985	-171.36067
249.13877	-5.9558	-166.46445
254.58053	-7.53455	-162.14596
260.66301	-8.39658	-158.517
267.20488	-8.53573	-155.68139
274.031	-7.91711	-153.72516
280.9536	-6.57504	-152.68449
287.7879	-4.55602	-152.59639
294.34548	-1.90382	-153.45932
300.44679	1.30947	-155.25379
305.93813	4.99789	-157.93196
313.59621	10.65751	-156.37505
317.85858	15.47701	-161.05778
320.99384	20.44453	-166.40595
322.91779	25.45002	-172.27164
323.59245	30.32682	-178.49965
322.98028	34.9671	-184.92411
321.1186	39.23797	-191.3654
318.05083	43.017	-197.65016
313.85533	46.19855	-203.58539
308.65455	48.71259	-209.04128
302.57014	50.46635	-213.8607
295.81597	51.4349	-217.89792
288.52579	51.5855	-221.0573
280.91518	50.90728	-223.25763
273.20518	49.42516	-224.42932
265.57331	47.16833	-224.52415
258.26405	44.21228	-223.56254
251.45544	40.62359	-221.55967
245.34383	36.51884	-218.57489
240.09785	31.99238	-214.68899
235.85593	27.16826	-210.00917
232.722	22.20489	-204.65813
230.79628	17.20711	-198.79246
230.1212	12.3173	-192.5658
230.72255	7.68027	-186.13715
232.58799	3.40841	-179.69917
235.64897	-0.36681	-173.41969
239.83923	-3.56739	-167.47606
245.03945	-6.06766	-162.009
251.11473	-7.83642	-157.20816
257.88452	-8.79794	-153.15737
265.1698	-8.94525	-150.0049
272.78841	-8.26025	-147.80915
280.50395	-6.76635	-146.65224
288.12155	-4.5126	-146.55612
295.43089	-1.55298	-147.52346
302.23564	2.02721	-149.52313
308.34759	6.13077	-152.50331
316.53699	12.26686	-151.36906
321.22709	17.57058	-156.51368
324.68039	23.05681	-162.41575
326.80928	28.56467	-168.88864
327.54733	33.95171	-175.74768
326.8743	39.06653	-182.83327
324.82136	43.7724	-189.93175
321.44047	47.94037	-196.8565
316.81111	51.44558	-203.40953
311.07431	54.20239	-209.4195
304.39458	56.15324	-214.72723
296.92369	57.21845	-219.18456
288.89024	57.38063	-222.66743
280.50699	56.63709	-225.09384
272.00467	54.99342	-226.37258
263.60626	52.5199	-226.48726
255.53975	49.25303	-225.419
248.04071	45.30661	-223.21025
241.30418	40.76659	-219.92559
235.51621	35.78248	-215.64466
230.82755	30.4707	-210.4746
227.38516	24.99565	-204.59221
225.26627	19.49337	-198.11529
224.51684	14.10511	-191.25497
225.18321	8.99081	-184.17436
227.23598	4.28915	-177.07981
230.60782	0.11578	-170.15296
235.23551	-3.39915	-163.59672
240.95501	-6.16744	-157.57934
247.65585	-8.11133	-152.28148
255.12873	-9.17565	-147.8147
263.15883	-9.33264	-144.33076
271.5433	-8.58061	-141.92696
280.04824	-6.93506	-140.63942
288.44724	-4.45358	-140.54199
296.50812	-1.19026	-141.60581
304.01086	2.76137	-143.79777
310.74068	7.28129	-147.08424
319.49466	13.86477	-146.33298
324.62506	19.66348	-151.97538
328.39762	25.67552	-158.41227
330.72476	31.6866	-165.48517
331.53179	37.57519	-173.00561
330.79693	43.17902	-180.74777
328.55404	48.31959	-188.49615
324.84412	52.87188	-196.07709
319.79543	56.70919	-203.23409
313.52698	59.72386	-209.80472
306.2087	61.85346	-215.61191
298.04951	63.02468	-220.49196
289.26582	63.19624	-224.29395
280.10093	62.38193	-226.93034
270.78944	60.59219	-228.34289
261.61456	57.87623	-228.46703
252.79934	54.30941	-227.30429
244.59309	49.9919	-224.89196
237.23056	45.02933	-221.29782
230.89909	39.59334	-216.61595
225.78842	33.78218	-210.96341
222.0189	27.78635	-204.52545
219.69234	21.76247	-197.46391
218.88534	15.87937	-189.94551
219.60805	10.27844	-182.21036
221.84605	5.14055	-174.44754
225.54356	0.58704	-166.87894
230.59368	-3.25941	-159.70697
236.86154	-6.28846	-153.1336
244.17774	-8.40666	-147.32493
252.34419	-9.57325	-142.45439
261.12826	-9.75145	-138.6518
270.2999	-8.92376	-136.0155
279.60394	-7.12115	-134.619
288.78577	-4.40562	-134.50161
297.59093	-0.84816	-135.65964
305.79084	3.47858	-138.07014
313.16251	8.4274	-141.65891
